AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
0.030273438,1.010498047,0.138793945,-0.008762885,0.038430285,-0.032171881
0.025390625,1.010131836,0.137084961,-0.014358597,0.076667651,-0.045761467
0.027099609,1.007446289,0.139892578,-0.016623528,0.055350652,-0.045628236
0.02746582,1.005981445,0.131469727,-0.019021691,0.052819259,-0.040032524
0.026611328,1.004760742,0.136230469,-0.020886928,0.070405783,-0.028974331
0.026611328,1.002319336,0.134399414,-0.014358597,0.067341464,-0.025776781
0.017822266,1.003662109,0.135009766,-0.000502548,0.030969335,-0.015251513
0.034912109,1.001098633,0.132446289,-0.002101323,0.066009152,0.012860279
0.041137695,0.993896484,0.14855957,-0.011827204,0.107976992,0.034177277
0.034057617,0.995117188,0.154418945,-0.020753697,0.127162291,0.075478962
0.015136719,0.990112305,0.154907227,-0.018488766,0.089591081,0.089734705
0.007446289,0.991577148,0.153320313,-0.007830266,0.01324958,0.090134398
0.007568359,0.99597168,0.140380859,0.001229458,0.004722781,0.074546343
0.010498047,0.995239258,0.138671875,0.015351969,0.018978524,0.013393204
0.015136719,0.994262695,0.148193359,0.032938493,0.078532888,-0.047360242
0.009277344,0.999633789,0.142822266,0.041998218,0.072137789,-0.06428061
0.009643555,1.003295898,0.145141602,0.062515829,0.009119412,-0.065079997
0.013671875,1.003295898,0.143554688,0.073174328,-0.004869868,-0.061482754
0.038818359,1.012573242,0.129516602,0.089028845,0.050687559,-0.058151973
0.043945313,1.010864258,0.134521484,0.090894083,0.093321556,-0.052023335
0.041503906,1.008666992,0.139770508,0.084498983,0.084528294,-0.042563917
0.034179688,1.014648438,0.139282227,0.078636809,0.07546857,-0.032171881
0.029785156,1.016601563,0.139892578,0.056387192,0.081597207,-0.006058557
0.033691406,1.017700195,0.139648438,0.031073256,0.100249581,0.024717859
0.027709961,1.009521484,0.143432617,0.001362689,0.106777911,0.049365639
0.024780273,1.00793457,0.146118164,-0.009429041,0.102780974,0.05269642
0.013183594,1.002197266,0.14453125,-0.030079884,0.097185262,0.040705608
0.018920898,1.006835938,0.137084961,-0.041404539,0.111307774,0.030047109
0.025512695,1.008300781,0.133666992,-0.05219627,0.125163823,0.013393204
0.022705078,1.015136719,0.131713867,-0.049931339,0.11410563,0.007531029
0.020996094,1.010253906,0.126098633,-0.037407602,0.115704404,0.013926129
0.017944336,1.014770508,0.124267578,-0.02328509,0.113439473,0.020720922
0.022827148,1.007324219,0.134643555,0.001362689,0.060146977,0.024717859
0.027587891,1.003173828,0.130371094,0.010555645,0.046690622,0.018455991
0.037109375,1.005249023,0.128662109,0.022413225,0.091989244,-0.009389338
0.033081055,1.006591797,0.131713867,0.031739412,0.114905017,-0.022579231
0.021606445,1.016235352,0.131347656,0.046661311,0.0926554,-0.032571574
0.021240234,1.019897461,0.131591797,0.048793011,0.065609458,-0.033637424
0.030761719,1.012573242,0.130615234,0.049592398,0.081463976,-0.035502662
0.034179688,1.013061523,0.125976563,0.046128386,0.114638555,-0.031772187
0.016845703,1.008911133,0.146728516,0.039333593,0.102647743,-0.006991176
0.012939453,1.008544922,0.145263672,0.033071724,0.057349121,0.005932254
0.026245117,0.997558594,0.14831543,0.014152888,0.037630897,0.016723985
0.032104492,0.995117188,0.142456055,0.004427008,0.072803945,0.011394735
0.031860352,1.000244141,0.14453125,-0.003700098,0.092921862,-0.002328083
0.025024414,0.99987793,0.146484375,-0.003566867,0.051753409,-0.006724714
0.026733398,1.005615234,0.139892578,-0.001301936,-0.009932655,-0.022046306
0.034790039,1.010498047,0.131469727,-0.002501017,0.023108692,-0.037234668
0.028076172,1.016601563,0.125488281,-0.002501017,0.114372092,-0.064147378
0.021728516,1.013427734,0.135253906,0.00149592,0.108643149,-0.066279078
0.022216797,1.010620117,0.133789063,0.016284588,0.045624772,-0.051357179
0.032226563,1.006469727,0.133422852,0.02294615,0.038297054,-0.041897761
0.034667969,1.008300781,0.132202148,0.030140637,0.056682965,-0.023378619
0.030883789,1.007568359,0.13293457,0.030140637,0.063078064,-0.008723182
0.031616211,1.010009766,0.134887695,0.023345844,0.050554328,0.017123678
0.036621094,1.006103516,0.131591797,0.020414757,0.046957084,0.02378524
0.032958984,1.005126953,0.138549805,0.009489795,0.059081127,0.015791366
0.029174805,1.003540039,0.130981445,0.000696533,0.081996901,0.003933786
0.022705078,1.004882813,0.132324219,-0.001968092,0.084661525,0.003400861
0.015380859,1.009521484,0.131103516,0.005492858,0.060946365,0.013792897
0.008789063,1.009521484,0.134521484,0.0282754,0.038829979,0.019788303
0.010498047,1.002441406,0.131591797,0.040532674,0.030303179,0.017123678
0.022338867,1.00012207,0.134765625,0.05412226,0.039895829,-0.004459783
0.02734375,0.999267578,0.130126953,0.05731981,0.056549734,-0.018981988
0.031738281,1.002075195,0.126464844,0.063048754,0.067341464,-0.036968205
0.029541016,1.00769043,0.125610352,0.071575553,0.067607927,-0.063747685
0.028198242,1.01171875,0.125732422,0.068244772,0.062944833,-0.068410778
0.025024414,1.011474609,0.121948242,0.055854267,0.06041344,-0.049891636
0.021118164,1.008056641,0.131347656,0.036136043,0.043626303,-0.010321957
0.022460938,1.002197266,0.12890625,0.022812919,0.040428754,0.009929191
0.028442383,1.001953125,0.133544922,0.009356564,0.050287865,0.033777584
0.026367188,1.004150391,0.133422852,-0.019554616,0.054418034,0.071082331
0.030273438,0.997802734,0.136474609,-0.031278965,0.050687559,0.080541749
0.030395508,0.990356445,0.144165039,-0.034343283,0.055350652,0.085071611
0.024780273,0.992919922,0.141601563,-0.026882334,0.048422628,0.076145118
0.023803711,1.002197266,0.133300781,-0.011960435,0.023641617,0.044036389
0.026733398,1.017700195,0.12878418,-0.00609826,0.019111755,0.021520309
0.025878906,1.022583008,0.130004883,-0.004632717,0.060546671,-0.016184132
0.020507813,1.023803711,0.130493164,-0.002367786,0.090257237,-0.023378619
0.015869141,1.01965332,0.138427734,0.002295308,0.092255706,-0.014318894
0.01953125,1.015258789,0.146606445,-0.003433636,0.038829979,0.007264567
0.024291992,1.018066406,0.14453125,-0.014092135,0.025107161,0.01619106
0.039794922,1.012451172,0.12878418,-0.045401476,0.054151571,0.01832276
0.043334961,1.006958008,0.135131836,-0.061522456,0.080931051,0.01512521
0.031738281,1.006103516,0.135131836,-0.071648031,0.074669182,0.016723985
0.020629883,1.006835938,0.132568359,-0.049398414,0.010451724,0.028848028
0.021850586,1.007080078,0.124633789,-0.033410665,0.006987712,0.033244659
0.024780273,1.002685547,0.126586914,-0.005298873,0.050687559,0.031379421
0.026245117,0.999145508,0.130493164,0.007491326,0.066275614,0.027382484
0.030395508,0.993164063,0.130981445,0.028142168,0.055750346,0.015658135
0.036132813,1.00012207,0.135864258,0.034270806,0.046690622,0.006465179
0.035400391,0.999633789,0.137329102,0.026809856,0.067741158,-0.02351185
0.030883789,1.009521484,0.144165039,0.016551051,0.075735032,-0.044295923
0.027832031,1.010253906,0.147216797,0.013886426,0.060546671,-0.042164224
0.030883789,1.008178711,0.144287109,0.004959933,0.012450193,-0.02351185
0.049316406,1,0.142456055,-0.007430573,0.029503792,-0.007923795
0.054443359,1.002929688,0.138183594,-0.01036166,0.061745752,-0.005525632
0.048339844,1.003295898,0.138671875,-0.002634248,0.099050499,0.00553256
0.036132813,1.014404297,0.136108398,0.00362762,0.098384343,0.014325822
0.029541016,1.012817383,0.143920898,0.023479075,0.064143914,0.028448334
0.040405273,1.009521484,0.138427734,0.033737881,0.047356778,0.028315103
0.044433594,1.010986328,0.145263672,0.048126855,0.056416502,0.018056297
0.033203125,1.017578125,0.139892578,0.057053348,0.072803945,0.003134398
0.019897461,1.025390625,0.138671875,0.060250897,0.069872858,-0.003793626
0.023925781,1.01940918,0.137939453,0.067178922,0.047490009,-0.01924845
0.029174805,1.012939453,0.135864258,0.067445384,0.03150226,-0.029507256
0.031494141,1.005126953,0.132324219,0.058119198,0.022442536,-0.042963611
0.04309082,1.006225586,0.13293457,0.048793011,0.040695216,-0.048825786
0.036499023,1.004638672,0.137329102,0.030806793,0.073470101,-0.040032524
0.026367188,1.013916016,0.143188477,0.02294615,0.055217421,-0.029507256
0.029541016,1.009521484,0.141967773,0.006159014,-0.000606469,-0.001395464
0.040771484,1.002563477,0.139160156,-0.002900711,0.00458955,0.009929191
0.037475586,1.001220703,0.133178711,-0.016490297,0.047756472,0.011661198
0.030029297,1.008666992,0.138427734,-0.016223835,0.055883577,0.005799023
0.024536133,1.01171875,0.133544922,-0.017422916,0.031235798,-0.011121345
0.019165039,1.01550293,0.137084961,-0.017955841,0.022708998,-0.015251513
0.021484375,1.007080078,0.131591797,-0.019021691,0.028304711,-0.010188726
0.02331543,1.001464844,0.130981445,-0.01036166,0.03896321,-6.31516E-05
0.03125,0.997802734,0.131835938,-0.001168704,0.037097972,0.004999636
0.03527832,1.002075195,0.131103516,0.014286119,0.016180668,0.016590753
0.033935547,1.008544922,0.12512207,0.021080913,0.018712061,0.006465179
0.041381836,1.005249023,0.130004883,0.023612306,0.086127069,-0.023645081
0.027099609,1.018798828,0.139770508,0.054388723,0.010718187,-0.008723182
0.030273438,1.0078125,0.139892578,0.04652808,0.03683151,-0.000462845
0.0390625,1.001098633,0.145996094,0.0282754,0.022975461,0.004067017
0.032226563,1.008911133,0.143432617,0.018549519,0.023241923,0.005799023
0.03125,1.003173828,0.145874023,-0.004765948,0.049355247,0.004999636
0.029663086,0.998168945,0.140991211,-0.016090603,0.056816196,0.002734704
0.033569336,0.998657227,0.143188477,-0.027415259,0.067075002,-0.002994239
0.02734375,1.002319336,0.140991211,-0.026216178,0.063744221,-0.003926858
0.023925781,1.004272461,0.138427734,-0.023418322,0.050954022,-0.00312747
0.026245117,1.002075195,0.129882813,-0.019554616,0.048156165,-0.002727776
0.029418945,1.002807617,0.129638672,-0.017023222,0.068274083,-0.001129002
0.028564453,1.004394531,0.134033203,0.003094695,0.080264894,0.008063954
0.023925781,1.009521484,0.127319336,0.017750132,0.057615584,0.011261504
0.026855469,1.013549805,0.13293457,0.037335124,0.018045905,0.002068548
0.031860352,1.013183594,0.130615234,0.036535737,0.03043641,-0.007124407
0.032836914,1.012695313,0.129882813,0.033471418,0.078266426,-0.024977394
0.02722168,1.012939453,0.130615234,0.041065599,0.065076533,-0.024710931
0.025878906,1.013671875,0.125610352,0.047860392,0.022975461,-0.012187195
0.029418945,1.011962891,0.129882813,0.045062536,0.016980055,-0.011121345
0.040039063,1.008178711,0.134887695,0.034670499,0.056283271,-0.016583825
0.040405273,1.002441406,0.136474609,0.027609244,0.073603332,-0.017916138
0.034667969,1.005493164,0.139526367,0.018016594,0.063877452,-0.007524101
0.028930664,1.004638672,0.137329102,0.013486732,0.019511449,0.01192766
0.024169922,1.01159668,0.132446289,0.011355032,0.007653868,0.01832276
0.028686523,1.012207031,0.1328125,0.000296839,0.026572704,0.024717859
0.040405273,1.008056641,0.126831055,-0.009695504,0.045624772,0.023918472
0.041625977,1.008422852,0.1328125,-0.029946652,0.048289397,0.021920003
0.036376953,1.005493164,0.142700195,-0.038739914,0.02177638,0.027382484
0.029418945,1.010009766,0.134887695,-0.038606683,0.030702873,0.030846496
0.02722168,1.011230469,0.135253906,-0.035542365,0.043493072,0.028181871
0.035522461,1.006958008,0.13659668,-0.022352472,0.039229672,0.013259972
0.036499023,1.005249023,0.1328125,-0.016223835,0.037231204,0.003134398
0.038208008,1.010131836,0.133789063,-0.004632717,0.037764129,-0.018582294
0.035400391,1.006103516,0.131835938,0.004427008,0.035632429,-0.032171881
0.034179688,1.009277344,0.131347656,0.008290714,0.038696747,-0.035236199
0.033081055,1.012695313,0.133056641,0.02081445,0.045225078,-0.022179538
0.031738281,1.010620117,0.135009766,0.032938493,0.024840698,0.000736236
0.032348633,1.006713867,0.136962891,0.035736349,0.011251112,0.006864873
0.037231445,1.00793457,0.133544922,0.030007406,0.010984649,0.004999636
0.034057617,1.011474609,0.131958008,0.025211081,0.022442536,-0.000862539
0.029907227,1.008789063,0.135131836,0.018549519,0.030036717,-0.011387807
0.030639648,1.013671875,0.138549805,0.012687345,0.025373623,-0.017782907
0.030639648,1.017333984,0.142211914,0.002695002,0.031102567,-0.026975862
0.031005859,1.016235352,0.137695313,-0.004099792,0.006055093,-0.024710931
0.039428711,1.009887695,0.141113281,-0.008096729,-0.010199118,-0.020980456
0.045532227,1.002441406,0.145874023,-0.017156453,0.015647743,-0.012053963
0.043212891,1.000732422,0.147949219,-0.020087541,0.046557391,-0.00845672
0.038574219,1.000976563,0.144775391,-0.01782261,0.050154634,0.004466711
0.033325195,1.006347656,0.139160156,-0.013825672,0.031102567,0.011128273
0.034423828,1.006591797,0.140136719,-0.003300404,0.042560453,0.014725516
0.033447266,0.998779297,0.145385742,0.007624557,0.064143914,0.013526435
0.028076172,0.997802734,0.150756836,0.013087038,0.045225078,0.01192766
0.026367188,1.001953125,0.147827148,0.020148294,0.010984649,0.001269161
0.031494141,1.008422852,0.141723633,0.023345844,0.024574236,-0.006191789
0.032226563,1.008911133,0.138549805,0.025744006,0.064543608,-0.021646613
0.037963867,1.011108398,0.139160156,0.025877237,0.062811602,-0.026842631
0.032714844,1.012207031,0.141357422,0.016417819,0.054284803,-0.042297455
0.031738281,1.009521484,0.148071289,0.011887957,0.062411908,-0.047360242
0.028076172,1.005371094,0.150878906,0.007491326,0.057615584,-0.041098374
0.031982422,0.999633789,0.134887695,0.00682517,0.042693685,-0.034436812
0.035522461,0.997924805,0.141479492,0.012287651,0.028171479,-0.022046306
0.03894043,1.005493164,0.139282227,0.013886426,0.035365966,-0.019781375
0.036010742,1.002563477,0.13684082,0.008557176,0.055883577,-0.016983519
0.030151367,1.010986328,0.134399414,0.002828233,0.058148509,-0.016717057
0.028808594,1.009887695,0.133789063,0.00256177,0.056416502,-0.015384744
0.029785156,1.008789063,0.139404297,0.011754726,0.034033654,-0.012187195
0.028198242,1.009033203,0.136474609,0.020547988,0.000725844,0.001935317
0.030883789,1.011962891,0.137084961,0.018815982,-0.005269562,0.010728579
0.031616211,1.005493164,0.137695313,0.009623026,0.010185262,0.026316634
0.03527832,1.001464844,0.137084961,0.004027314,0.022975461,0.033644352
0.036010742,1.002563477,0.143066406,-0.007563804,0.032301648,0.039639758
0.040649414,1.000610352,0.146606445,-0.011827204,0.025373623,0.041238533
0.028930664,0.999389648,0.139770508,-0.017556147,0.001658462,0.040572377
0.031860352,1.012939453,0.140136719,-0.013958904,0.009918799,0.034310508
0.029541016,1.012695313,0.135620117,-0.000635779,0.028704404,0.021387078
0.024902344,1.021606445,0.135375977,0.006958401,0.027238861,0.014725516
0.025512695,1.014404297,0.138549805,0.021613838,0.012316962,-0.003793626
0.025512695,1.008422852,0.139282227,0.0261437,0.006188325,-0.015118282
0.039794922,0.993164063,0.144165039,0.031073256,0.01538128,-0.03856698
0.044189453,0.997070313,0.142944336,0.030806793,0.035099504,-0.048026398
0.041259766,0.996459961,0.153198242,0.023479075,0.071738095,-0.04389623
0.040771484,0.996459961,0.159423828,0.021480606,0.061878983,-0.02564355
0.041748047,0.993164063,0.16015625,0.019615369,0.00672125,0.014858747
0.045166016,0.997070313,0.157836914,0.014419351,-0.000473237,0.026716328
0.052490234,0.998291016,0.148803711,-0.003566867,0.053352184,0.021653541
0.044555664,0.994995117,0.146362305,-0.011693972,0.087059688,0.015258441
0.030517578,0.999755859,0.143554688,-0.009695504,0.107044374,0.008463648
0.025878906,0.999267578,0.144775391,-0.002634248,0.093987712,0.008197185
0.023925781,1.005737305,0.139892578,0.013753195,0.062811602,0.007264567
0.027709961,1.000244141,0.134521484,0.018549519,0.051353715,0.002734704
0.025756836,1.006103516,0.1328125,0.027875706,0.038163822,-0.005125939
0.025756836,1.009155273,0.131103516,0.036002812,0.040162291,-0.006591482
0.024169922,1.009399414,0.133911133,0.060250897,0.034966273,-0.00525917
0.028076172,1.015014648,0.135986328,0.072641403,0.022975461,-0.012720119
0.02746582,1.015258789,0.131713867,0.068244772,0.021110224,-0.019514913
0.031005859,1.018066406,0.132324219,0.056387192,0.032301648,-0.029640487
0.032470703,1.015869141,0.13293457,0.054921648,0.031369029,-0.028174943
0.036621094,1.013793945,0.135498047,0.053456104,-0.002205243,-0.021513381
0.035522461,1.01940918,0.133056641,0.041998218,-0.008467112,-0.013785969
0.040283203,1.022216797,0.137207031,0.030007406,0.003257237,-0.011521038
0.038452148,1.021240234,0.137329102,0.005359626,0.021376686,-0.00525917
0.040039063,1.016357422,0.143676758,-0.005298873,0.025240392,-0.001795158
0.037109375,1.012939453,0.143432617,-0.016889991,0.019777911,0.000469773
0.040283203,1.016845703,0.138793945,-0.022485703,0.022575767,-0.006591482
0.035522461,1.014160156,0.135375977,-0.023951247,0.031635492,-0.00845672
0.034301758,1.004516602,0.141235352,-0.020620466,0.039629366,-0.002994239
0.037475586,1.00378418,0.142211914,-0.010228429,0.022708998,0.005799023
0.049438477,0.998413086,0.147705078,-0.007563804,0.015780974,0.004466711
0.047241211,0.998291016,0.14453125,-0.008629654,0.058681433,-0.005658864
0.044189453,0.999633789,0.141723633,-0.007430573,0.076934113,-0.008323489
0.031860352,1.007202148,0.143310547,0.005226395,0.053485415,-0.004459783
0.026977539,1.002563477,0.143554688,0.014286119,0.032701342,0.003001167
0.024902344,1.011352539,0.140869141,0.034404037,0.014448662,0.009396266
0.028686523,1.010864258,0.143066406,0.039466824,0.012050499,0.006465179
0.038696289,1.012939453,0.146606445,0.029740943,0.008586487,-0.000596077
0.040161133,1.015625,0.147705078,0.01868275,0.005122475,0.003134398
0.043701172,1.016235352,0.148193359,-0.016223835,0.022975461,0.018455991
0.042114258,1.015258789,0.149291992,-0.034742977,0.043493072,0.027515715
0.034545898,1.012695313,0.152587891,-0.060190144,0.056949427,0.047900095
0.035644531,1.016113281,0.154174805,-0.066718475,0.045091847,0.051364107
0.041015625,1.010009766,0.152587891,-0.071248337,0.035365966,0.04523547
0.044311523,1.006591797,0.147583008,-0.068583712,0.041627835,0.033511121
0.041870117,1.005615234,0.137329102,-0.056726132,0.056816196,0.001002698
0.035644531,1.007080078,0.140869141,-0.048199332,0.06147929,-0.017249982
0.037109375,1.000488281,0.140869141,-0.021020159,0.070272551,-0.043496536
0.03527832,1.005249023,0.134277344,-0.004499485,0.07546857,-0.048426092
0.034790039,1.004150391,0.133666992,0.024944619,0.071604864,-0.048959017
0.033081055,1.002929688,0.132324219,0.036002812,0.061346058,-0.046694086
0.032836914,0.999511719,0.135620117,0.052390254,0.047756472,-0.036701743
0.036254883,1.000854492,0.135742188,0.055587804,0.055883577,-0.032838037
0.033081055,1.002685547,0.137939453,0.057053348,0.080264894,-0.020713994
0.029541016,1.001220703,0.142822266,0.058119198,0.070272551,-0.014985051
0.01953125,1.000244141,0.139160156,0.058652123,0.010185262,-0.00206162
0.027099609,0.998168945,0.140380859,0.054255492,-0.008866806,-0.003660395
0.034912109,1.004882813,0.142089844,0.039333593,-7.35436E-05,-0.013785969
0.033569336,1.00378418,0.144775391,0.028941556,0.016980055,-0.02351185
0.02746582,1.011962891,0.141479492,0.010155951,0.045624772,-0.030306643
0.025878906,1.013549805,0.145019531,0.002828233,0.043892766,-0.027109093
0.031860352,1.014160156,0.146484375,-0.009029348,0.020044374,-0.015384744
0.037353516,1.007446289,0.144287109,-0.013292747,0.018045905,-0.010188726
0.040161133,1.009521484,0.137817383,-0.018355534,0.029903485,-0.004992708
0.040405273,1.008056641,0.139282227,-0.016223835,0.034833041,-0.002727776
0.034667969,1.012329102,0.133422852,-0.000102855,0.030702873,0.006065485
0.032714844,1.009765625,0.138549805,0.009889489,0.024174542,0.010728579
0.032104492,1.008300781,0.140991211,0.020015063,0.023641617,0.011128273
0.02734375,1.006225586,0.147583008,0.024944619,0.030702873,0.004466711
0.018066406,1.0078125,0.144042969,0.037868049,0.017779443,0.008330417
0.020629883,1.00769043,0.142944336,0.042397911,-0.005402793,0.00979596
0.029907227,1.004272461,0.138916016,0.041998218,-0.018725917,0.003800554
0.038818359,1.002685547,0.14453125,0.035736349,-0.0007397,-0.006591482
0.038574219,1.004516602,0.14855957,0.019615369,0.028038248,-0.026975862
0.028198242,1.009643555,0.145385742,0.013753195,0.029637023,-0.034037118
0.025756836,1.013183594,0.146972656,0.006025783,0.024041311,-0.02990695
0.026489258,1.008422852,0.146240234,0.004160545,0.020310836,-0.022712463
0.036010742,1.010375977,0.141967773,0.00256177,0.020577299,-0.017649675
0.034912109,1.004150391,0.143188477,0.00575932,0.023508386,-0.008057026
0.036865234,1.005859375,0.147705078,0.003894083,0.014182199,0.002335011
0.034912109,1.006958008,0.150268555,0.003894083,0.014715124,0.005399329
0.036376953,1.008789063,0.14465332,0.001096227,0.024041311,0.009129804
0.034179688,1.006835938,0.133666992,-0.003566867,0.052552796,0.011661198
0.033081055,1.011962891,0.135375977,-0.004899179,0.057482352,0.010062423
0.030151367,1.010986328,0.14074707,-0.00822996,0.063877452,0.001802086
0.028198242,1.009521484,0.147338867,-0.006364723,0.066675308,0.001002698
0.028808594,1.007568359,0.14074707,-0.001834861,0.048555859,-0.000196383
0.028320313,1.011962891,0.141723633,0.002162077,0.03256811,0.002867936
0.032348633,1.014404297,0.140991211,-0.005432104,0.022442536,0.003267629
0.037841797,1.009643555,0.150634766,-0.019821078,0.062944833,0.006864873
0.034790039,1.010009766,0.152832031,-0.025150328,0.045491541,0.015791366
0.038208008,1.003173828,0.150878906,-0.023018628,-0.010865274,0.017923066
0.043457031,1.001586914,0.150024414,-0.020087541,-0.009266499,0.012060891
0.047485352,1.002807617,0.137817383,-0.019421384,0.012050499,0.004067017
0.043945313,1.001831055,0.146240234,-0.012759822,0.057082659,-0.008723182
0.034545898,1.005493164,0.138305664,-0.003433636,0.064676839,-0.010188726
0.033447266,1.007202148,0.140869141,0.003894083,0.04975494,-0.011521038
0.030517578,1.006469727,0.140014648,0.010289182,0.041361372,-0.011121345
0.030029297,1.009277344,0.139038086,0.026676625,0.037231204,-0.012453657
0.034179688,1.010009766,0.139526367,0.046927773,0.028704404,-0.016983519
0.031738281,1.007446289,0.141967773,0.052923179,0.025240392,-0.018848757
0.032592773,1.009277344,0.14831543,0.05625396,0.029503792,-0.020980456
0.03503418,1.014892578,0.144897461,0.051724098,0.032834573,-0.024311237
0.0390625,1.00769043,0.150024414,0.037201893,0.050154634,-0.035102968
0.041259766,1.010864258,0.157836914,0.028142168,0.053218953,-0.040432218
0.041992188,1.008422852,0.155395508,0.008024251,0.044958616,-0.03856698
0.041870117,1.009033203,0.159912109,-0.002900711,0.039362904,-0.032571574
0.047485352,1.00378418,0.154541016,-0.024084478,0.059747283,-0.021113688
0.050292969,1.002807617,0.155639648,-0.032078352,0.076001495,-0.015251513
0.049682617,1.001953125,0.149536133,-0.036741446,0.057082659,7.00796E-05
0.042236328,1.008300781,0.151733398,-0.03500944,0.039229672,0.008063954
0.029541016,1.015136719,0.146118164,-0.030879271,0.034033654,0.012327354
0.028686523,1.019042969,0.139160156,-0.030079884,0.037630897,0.007531029
0.027709961,1.013549805,0.137939453,-0.020753697,0.064143914,-0.002727776
0.032958984,1.012573242,0.142089844,-0.004499485,0.061079596,-0.01058842
0.03112793,1.006469727,0.150756836,0.005226395,0.041228141,-0.011121345
0.032348633,1.004150391,0.154663086,0.01868275,0.007387406,-0.014585357
0.032226563,1.005371094,0.149047852,0.022146763,0.008453256,-0.01924845
0.02331543,1.012695313,0.14074707,0.019615369,0.021243455,-0.034170349
0.021850586,1.008300781,0.138427734,0.017883363,0.040961678,-0.044562386
0.020507813,1.00769043,0.137329102,0.02081445,0.040828447,-0.04602793
0.015380859,1.010253906,0.141967773,0.029607712,0.034433348,-0.049491942
0.014526367,1.011108398,0.141113281,0.032139106,0.033101035,-0.051756873
0.020507813,1.010620117,0.142700195,0.029474481,0.015248049,-0.061749216
0.02722168,1.012817383,0.145263672,0.024145231,0.012983118,-0.070675709
0.024291992,1.011474609,0.144897461,0.023745538,0.019911142,-0.067877853
0.018554688,1.013793945,0.149047852,0.022279994,0.002857544,-0.049225479
0.026245117,1.010742188,0.149414063,0.020148294,-0.01472898,-0.041498067
0.03137207,1.005493164,0.147338867,0.015085507,-0.026053636,-0.035502662
0.035522461,1.002807617,0.149902344,0.010555645,-0.012996974,-0.03856698
0.027832031,1.005004883,0.151000977,0.001762383,0.017646211,-0.042164224
0.022216797,1,0.151733398,-0.001834861,0.01964468,-0.042963611
0.026855469,0.998779297,0.151489258,0.003227926,0.010318493,-0.046960548
0.034423828,0.994873047,0.152587891,0.009889489,0.001791694,-0.049891636
0.033691406,0.993286133,0.155883789,0.019881832,0.000859075,-0.055354116
0.022949219,0.996582031,0.155029297,0.022146763,0.014182199,-0.051756873
0.020019531,0.996459961,0.147460938,0.033871112,0.041894297,-0.033770655
0.014526367,0.998535156,0.154907227,0.043596992,0.036964741,-0.021113688
0.014160156,1.005004883,0.155029297,0.054921648,0.001791694,-0.00312747
0.011352539,1.00402832,0.155029297,0.055587804,-0.002072012,0.00113593
0.016113281,1.007080078,0.156005859,0.047327467,0.014448662,0.003267629
0.015991211,1.004394531,0.159423828,0.040266211,0.030569642,0.004333479
0.015869141,1.001464844,0.157470703,0.039733286,0.021509917,0.001269161
0.01171875,1.009155273,0.159912109,0.043863455,0.005388937,-0.00206162
0.009521484,1.006591797,0.165283203,0.041598524,-0.022323161,-0.008190257
0.017333984,1.006591797,0.159423828,0.021613838,0.014981587,-0.008190257
0.031860352,1.00402832,0.156738281,-0.011161047,0.080531357,-0.011787501
0.02734375,1.003051758,0.165771484,-0.027814953,0.089191388,-0.008989645
0.023925781,1.006225586,0.161376953,-0.057925213,0.069473164,0.003134398
0.025878906,1.007446289,0.158325195,-0.075245274,0.069473164,0.019122147
0.025268555,1.004272461,0.158081055,-0.073646499,0.073203639,0.024717859
0.019897461,1.006591797,0.153808594,-0.049664876,0.057082659,0.029780646
0.019287109,1.011962891,0.142211914,-0.019954309,0.037630897,0.014459054
0.021240234,1.011962891,0.13659668,-0.008762885,0.050954022,0.001802086
0.018798828,1.009643555,0.137084961,0.019215675,0.099716656,-0.019115219
0.01550293,1.008056641,0.144287109,0.039200361,0.10557883,-0.022446
0.008789063,1.008666992,0.145141602,0.078636809,0.056016809,-0.014318894
0.013549805,1.01159668,0.143554688,0.092492858,0.026839167,-0.010055495
0.013793945,1.013916016,0.141845703,0.096889489,0.022975461,-0.016983519
0.022216797,1.010742188,0.145996094,0.090494389,0.042960147,-0.030439874
0.022216797,1.014282227,0.142700195,0.064913991,0.077467038,-0.057619048
0.016235352,1.013183594,0.149291992,0.051191173,0.077067345,-0.062681835
0.010375977,1.017822266,0.15234375,0.024811387,0.047756472,-0.047493473
0.014770508,1.009399414,0.146606445,0.013087038,0.036032123,-0.031905418
0.023071289,1.006225586,0.147827148,-0.007297342,0.034966273,-0.01058842
0.024536133,1.006958008,0.143798828,-0.018488766,0.041228141,-0.003926858
0.017700195,1.006713867,0.137573242,-0.021553084,0.046157697,-0.001795158
0.014526367,1.004150391,0.138183594,-0.017556147,0.049488478,0.001002698
0.012817383,1.001708984,0.139770508,-0.012893054,0.050554328,0.004200248
0.018188477,0.996582031,0.145385742,-0.001701629,0.041627835,0.012194123
0.01953125,0.992431641,0.140869141,0.004427008,0.032834573,0.015391672
0.017211914,0.992797852,0.135498047,0.01868275,0.029770254,0.017390141
0.016235352,0.995727539,0.133789063,0.025211081,0.03683151,0.013659666
0.010131836,1.001708984,0.137573242,0.036802199,0.046157697,0.003933786
0.005371094,1.005371094,0.138061523,0.041731755,0.043093378,0.000736236
-0.000610352,1.005371094,0.140380859,0.052656717,0.014448662,-0.004326551
0.006103516,1.011962891,0.137451172,0.058119198,0.001258769,-0.006591482
0.010131836,1.010253906,0.140869141,0.065180453,0.010185262,-0.013919201
