AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
0.024658203,0.071044922,1.129272461,0.024048772,0.040836708,0.026620401
0.013427734,0.057250977,1.13684082,0.016188129,0.043634564,0.068188548
0.020385742,0.045898438,1.140625,0.016854285,0.041769326,0.090571397
0.030273438,0.041015625,1.144042969,0.032309109,0.030577902,0.120015501
0.034423828,0.052612305,1.134033203,0.02817894,0.031377289,0.104160983
0.017700195,0.065917969,1.134887695,0.027379553,0.025515115,0.102029283
0.014648438,0.060913086,1.132202148,0.028045709,0.016322159,0.125744444
0.05065918,0.03918457,1.130371094,0.030976796,0.029778515,0.127876144
0.03112793,0.049682617,1.127441406,0.031642953,0.034308377,0.110556083
0.043579102,0.071777344,1.125732422,0.00886041,0.047897963,0.033415195
0.036743164,0.065307617,1.118286133,0.004064086,0.050162894,-0.005621559
0.033081055,0.048583984,1.126586914,0.007661329,0.059489081,-0.040661375
0.032348633,0.067871094,1.138427734,0.015521972,0.052028132,-0.040927838
0.022460938,0.083862305,1.13671875,0.013656735,0.037639158,-0.033333657
0.030273438,0.051025391,1.131469727,0.009260104,0.034308377,-0.028670564
0.024902344,0.057006836,1.133178711,0.021917072,0.028979127,-0.017079446
-0.000732422,0.040893555,1.124511719,0.015388741,0.035107764,-0.001491391
0.002441406,0.037597656,1.141845703,0.021117685,0.031510521,0.060594368
0.012451172,0.075317383,1.133544922,0.022982922,0.030577902,0.092436634
0.032592773,0.020751953,1.142211914,0.01312381,0.03683977,0.14466328
0.023925781,0.060668945,1.136230469,0.019119216,0.033775452,0.164647967
0.032592773,0.057495117,1.128173828,0.010592417,0.039237933,0.192360065
0.043701172,0.006958008,1.134765625,0.026446934,0.037639158,0.215009375
0.037841797,0.071899414,1.134887695,0.016054897,0.035240995,0.226733725
0.036376953,0.031494141,1.138305664,0.012724116,0.040836708,0.229531581
0.035766602,0.05090332,1.128051758,0.010059492,0.041902557,0.219406006
0.032470703,0.029785156,1.143676758,0.028845097,0.028312971,0.202352408
0.037963867,0.046386719,1.138671875,0.029777715,0.02711389,0.180768947
0.046386719,0.053222656,1.122314453,0.02058476,0.035107764,0.124145669
0.031616211,0.048950195,1.134643555,0.018586291,0.033109296,0.100164046
0.028442383,0.046386719,1.130371094,0.018319829,0.031910214,0.064591305
0.033813477,0.052246094,1.129638672,0.019918603,0.030178208,0.050468793
0.028442383,0.053955078,1.137329102,0.024048772,0.027380352,0.016628058
0.038818359,0.042602539,1.125488281,0.031642953,0.027913277,0.004104322
0.021484375,0.050415039,1.135620117,0.020451528,0.029911746,-0.004822172
0.021362305,0.058837891,1.132324219,0.017786904,0.028579433,-0.007486796
0.033569336,0.051025391,1.135498047,0.019785372,0.027780046,-0.004822172
0.030761719,0.049194336,1.127563477,0.017520441,0.03031144,-0.006554178
0.022827148,0.048461914,1.134521484,0.013923198,0.028845896,-0.005888021
0.028930664,0.049560547,1.123535156,0.015122279,0.029512052,-0.006287715
0.03112793,0.046875,1.130859375,0.02058476,0.027913277,-0.010817577
0.026733398,0.047241211,1.129394531,0.021517378,0.027780046,-0.017612371
0.029541016,0.047851563,1.133544922,0.024048772,0.028579433,-0.020543458
0.029296875,0.045166016,1.133422852,0.023782309,0.02924559,-0.019211146
0.024658203,0.050292969,1.130737305,0.025114622,0.028712665,-0.010950809
0.026977539,0.046386719,1.131225586,0.024981391,0.028845896,-0.00788649
0.027709961,0.049926758,1.131347656,0.024182003,0.027780046,-0.006687409
0.027709961,0.048095703,1.130615234,0.024981391,0.026847427,-0.006154484
0.029663086,0.049926758,1.126342773,0.024848159,0.027380352,-0.006687409
0.026611328,0.049438477,1.129272461,0.025381084,0.028046508,-0.006021253
0.025878906,0.047485352,1.13293457,0.024848159,0.027513583,-0.006420946
0.028442383,0.048828125,1.133666992,0.024714928,0.027247121,-0.00575479
0.028686523,0.049316406,1.130615234,0.024182003,0.027646815,-0.006420946
0.030395508,0.047729492,1.130615234,0.024048772,0.02817974,-0.004955403
0.028808594,0.048461914,1.129638672,0.024848159,0.028712665,-0.006021253
0.025512695,0.049072266,1.133056641,0.024981391,0.029112358,-0.007087103
0.027832031,0.045532227,1.134765625,0.024448466,0.02817974,-0.006287715
0.027099609,0.045532227,1.127929688,0.025247853,0.029512052,-0.006953871
0.027587891,0.049682617,1.136474609,0.024848159,0.028979127,-0.004822172
0.026245117,0.050170898,1.135253906,0.024182003,0.028845896,-0.00575479
0.030273438,0.046630859,1.128295898,0.024448466,0.029378821,-0.007087103
0.026977539,0.04675293,1.134887695,0.024714928,0.028579433,-0.006154484
0.027832031,0.049682617,1.132202148,0.025514316,0.028979127,-0.005888021
0.029418945,0.049072266,1.130737305,0.023382616,0.028712665,-0.006420946
0.030639648,0.047729492,1.132568359,0.024581697,0.028979127,-0.006287715
0.024536133,0.04675293,1.131591797,0.024581697,0.027780046,-0.00682064
0.026611328,0.047851563,1.135375977,0.024981391,0.026314502,-0.006021253
0.029174805,0.048950195,1.134765625,0.024848159,0.02817974,-0.006554178
0.026733398,0.04675293,1.130737305,0.025247853,0.028845896,-0.006554178
0.025634766,0.049072266,1.134399414,0.025114622,0.028712665,-0.00682064
0.029296875,0.047119141,1.134643555,0.024581697,0.028845896,-0.006420946
0.028320313,0.048706055,1.13269043,0.025647547,0.028312971,-0.00468894
0.028686523,0.049682617,1.131835938,0.024315234,0.029778515,-0.00575479
0.026977539,0.049926758,1.131835938,0.025381084,0.027646815,-0.005621559
0.02746582,0.050292969,1.130493164,0.024448466,0.028712665,-0.005621559
0.029785156,0.046508789,1.129882813,0.024048772,0.028312971,-0.005621559
0.026367188,0.05065918,1.133056641,0.025114622,0.027247121,-0.005488328
0.027954102,0.052001953,1.127197266,0.025780778,0.02817974,-0.007353565
0.030151367,0.049926758,1.135375977,0.025114622,0.027646815,-0.00575479
0.02734375,0.049438477,1.134521484,0.025780778,0.028579433,-0.006687409
0.026000977,0.046386719,1.137084961,0.025647547,0.028446202,-0.007486796
0.029541016,0.047119141,1.137817383,0.024048772,0.028312971,-0.006953871
0.025756836,0.046875,1.136352539,0.024848159,0.02817974,-0.007087103
0.026977539,0.045898438,1.137329102,0.025514316,0.02924559,-0.00682064
0.029663086,0.047119141,1.130249023,0.025780778,0.027646815,-0.006021253
0.028930664,0.045654297,1.131469727,0.024448466,0.028845896,-0.005355096
0.028686523,0.047485352,1.131225586,0.025780778,0.027380352,-0.005888021
0.025756836,0.048950195,1.130249023,0.024448466,0.028579433,-0.005888021
0.025878906,0.048461914,1.131958008,0.024448466,0.027780046,-0.006554178
0.028320313,0.051757813,1.131225586,0.024714928,0.027513583,-0.006420946
0.028930664,0.049560547,1.134277344,0.024048772,0.027913277,-0.006154484
0.025268555,0.046508789,1.133178711,0.02604724,0.027780046,-0.005488328
0.026611328,0.049316406,1.134643555,0.024448466,0.026847427,-0.007220334
0.030395508,0.047973633,1.132202148,0.024981391,0.027780046,-0.006287715
0.025268555,0.049804688,1.133544922,0.025647547,0.028579433,-0.006154484
0.029052734,0.049194336,1.131103516,0.024714928,0.028446202,-0.00575479
0.028686523,0.046508789,1.129150391,0.024848159,0.02817974,-0.005621559
0.029785156,0.047119141,1.131713867,0.024315234,0.028046508,-0.006554178
0.025512695,0.047363281,1.130493164,0.024848159,0.028446202,-0.006287715
0.028198242,0.04675293,1.133056641,0.026180472,0.029512052,-0.005888021
0.026000977,0.050170898,1.131958008,0.024981391,0.02924559,-0.006287715
0.027099609,0.047485352,1.12902832,0.024448466,0.028845896,-0.006021253
0.027832031,0.051269531,1.133056641,0.024448466,0.027780046,-0.006554178
0.026367188,0.048217773,1.131469727,0.025514316,0.028979127,-0.006154484
0.026367188,0.047607422,1.129394531,0.024714928,0.027913277,-0.00682064
0.027709961,0.045898438,1.128173828,0.025914009,0.028446202,-0.007620028
0.027832031,0.048217773,1.131225586,0.024448466,0.028579433,-0.006953871
0.027832031,0.047485352,1.131958008,0.025114622,0.028312971,-0.007087103
0.026245117,0.048095703,1.138793945,0.024981391,0.027513583,-0.006021253
0.026367188,0.049804688,1.13269043,0.024848159,0.028446202,-0.006687409
0.028320313,0.048583984,1.131347656,0.025114622,0.027780046,-0.006154484
0.02734375,0.050048828,1.127807617,0.025114622,0.028579433,-0.006420946
0.029541016,0.048339844,1.130004883,0.025114622,0.028979127,-0.006687409
0.024902344,0.049194336,1.133544922,0.024182003,0.027646815,-0.006554178
0.029296875,0.049438477,1.132324219,0.024848159,0.027646815,-0.006420946
0.027709961,0.049194336,1.132324219,0.024981391,0.029512052,-0.00575479
0.029541016,0.047485352,1.13293457,0.026313703,0.027780046,-0.006021253
0.028808594,0.045776367,1.134643555,0.027246322,0.028979127,-0.005488328
0.025878906,0.047119141,1.131835938,0.025114622,0.028046508,-0.006554178
0.028076172,0.052001953,1.131469727,0.024981391,0.029378821,-0.005621559
0.030151367,0.047729492,1.135009766,0.024315234,0.028579433,-0.006287715
0.028198242,0.042236328,1.133789063,0.025780778,0.028979127,-0.006687409
0.026367188,0.048095703,1.131835938,0.024714928,0.028579433,-0.006687409
0.029296875,0.051147461,1.134155273,0.023915541,0.028446202,-0.006154484
0.026733398,0.049316406,1.130371094,0.024048772,0.027380352,-0.006021253
0.024047852,0.044799805,1.1328125,0.024581697,0.029378821,-0.006154484
0.026489258,0.044677734,1.127685547,0.02604724,0.028446202,-0.005621559
0.029785156,0.051025391,1.134765625,0.024981391,0.028446202,-0.005088634
0.028198242,0.052612305,1.135253906,0.024048772,0.029512052,-0.005355096
0.025024414,0.043212891,1.130493164,0.024981391,0.028312971,-0.006154484
0.025756836,0.047119141,1.127685547,0.025914009,0.027913277,-0.006420946
0.02734375,0.05090332,1.134399414,0.024981391,0.028446202,-0.005488328
0.02722168,0.049804688,1.127075195,0.023782309,0.027913277,-0.006154484
0.025512695,0.04675293,1.133911133,0.024714928,0.028845896,-0.005621559
0.025512695,0.046264648,1.131835938,0.025647547,0.029112358,-0.00575479
0.027099609,0.049804688,1.137329102,0.026580165,0.028712665,-0.006420946
0.02746582,0.049438477,1.140014648,0.025114622,0.028579433,-0.00575479
0.025878906,0.047607422,1.134521484,0.024448466,0.028712665,-0.006287715
0.026855469,0.047851563,1.127685547,0.024448466,0.028579433,-0.006687409
0.026977539,0.049072266,1.132080078,0.025914009,0.028446202,-0.00575479
0.028442383,0.05090332,1.131225586,0.025114622,0.028845896,-0.006154484
0.028320313,0.045410156,1.130981445,0.024448466,0.029911746,-0.006687409
0.030273438,0.046386719,1.134887695,0.024714928,0.028046508,-0.006554178
0.029296875,0.051147461,1.134643555,0.025381084,0.028312971,-0.006420946
0.026977539,0.048217773,1.136230469,0.024714928,0.027247121,-0.005621559
0.022705078,0.048339844,1.131591797,0.024714928,0.028446202,-0.006021253
0.024414063,0.046630859,1.130615234,0.024848159,0.028046508,-0.005488328
0.02746582,0.048461914,1.135253906,0.024981391,0.028312971,-0.006154484
0.026855469,0.049072266,1.136474609,0.025114622,0.02924559,-0.006154484
0.027099609,0.047485352,1.132080078,0.024182003,0.028579433,-0.005888021
0.027954102,0.04699707,1.1328125,0.025647547,0.029112358,-0.005888021
0.028808594,0.047485352,1.13293457,0.025114622,0.026847427,-0.006287715
0.029541016,0.049438477,1.12890625,0.024581697,0.027646815,-0.006687409
0.027587891,0.047119141,1.130126953,0.024981391,0.029112358,-0.00575479
0.028930664,0.04675293,1.135498047,0.025780778,0.028312971,-0.006021253
0.026733398,0.046875,1.132080078,0.024848159,0.027913277,-0.006287715
0.02746582,0.049926758,1.130493164,0.024714928,0.027513583,-0.00468894
0.026977539,0.049438477,1.134033203,0.025647547,0.027780046,-0.005221865
0.027587891,0.047119141,1.130249023,0.025381084,0.028979127,-0.006154484
0.026367188,0.049072266,1.133911133,0.024848159,0.02817974,-0.005355096
0.027587891,0.048095703,1.12878418,0.02604724,0.028979127,-0.006154484
0.027832031,0.049560547,1.129150391,0.025780778,0.028579433,-0.006420946
0.028442383,0.048461914,1.131225586,0.024714928,0.028312971,-0.005355096
0.025634766,0.048217773,1.131713867,0.025780778,0.028712665,-0.005621559
0.028076172,0.048828125,1.136352539,0.025247853,0.029778515,-0.006554178
0.02746582,0.048950195,1.132202148,0.025247853,0.028579433,-0.006554178
0.027832031,0.048461914,1.132202148,0.025780778,0.028446202,-0.006554178
0.025512695,0.048950195,1.135131836,0.024714928,0.02817974,-0.006154484
0.026855469,0.047119141,1.13293457,0.024981391,0.027780046,-0.006287715
0.026123047,0.048828125,1.131103516,0.025381084,0.028312971,-0.006287715
0.026367188,0.048339844,1.131713867,0.024448466,0.028312971,-0.006287715
0.028808594,0.049316406,1.138793945,0.024581697,0.029378821,-0.00575479
0.026733398,0.048583984,1.129272461,0.025514316,0.029911746,-0.006287715
0.028076172,0.04675293,1.136352539,0.025780778,0.027380352,-0.005621559
0.029541016,0.050048828,1.13269043,0.025780778,0.027513583,-0.006154484
0.02746582,0.049316406,1.13684082,0.023915541,0.028979127,-0.006554178
0.026855469,0.05065918,1.12902832,0.024315234,0.028312971,-0.006554178
0.028564453,0.050048828,1.127807617,0.025114622,0.028979127,-0.005621559
0.026611328,0.048095703,1.133789063,0.024848159,0.028712665,-0.005621559
0.027099609,0.047119141,1.130493164,0.025247853,0.029112358,-0.006420946
0.028442383,0.049682617,1.13671875,0.025381084,0.028312971,-0.006287715
0.026977539,0.046264648,1.133789063,0.024714928,0.029112358,-0.00575479
0.029541016,0.046508789,1.130737305,0.024848159,0.028979127,-0.00575479
0.028320313,0.049194336,1.133911133,0.024848159,0.028046508,-0.006021253
0.025024414,0.05090332,1.13659668,0.024315234,0.027646815,-0.006021253
0.026977539,0.049316406,1.135253906,0.025114622,0.027513583,-0.006021253
0.030761719,0.049438477,1.133789063,0.024315234,0.029378821,-0.005221865
0.029052734,0.051513672,1.134277344,0.025647547,0.029645283,-0.005088634
0.028808594,0.051879883,1.134887695,0.025381084,0.028446202,-0.006420946
0.02722168,0.04675293,1.135131836,0.025780778,0.027780046,-0.006154484
0.024902344,0.047119141,1.134033203,0.024581697,0.027646815,-0.005488328
0.030273438,0.049072266,1.13293457,0.023782309,0.028312971,-0.005888021
0.028198242,0.048095703,1.134765625,0.024848159,0.027247121,-0.005888021
0.026000977,0.046020508,1.131591797,0.024981391,0.030577902,-0.004822172
0.02722168,0.049194336,1.12890625,0.025247853,0.028979127,-0.00575479
0.029052734,0.05065918,1.130126953,0.025247853,0.02817974,-0.005888021
0.026489258,0.049072266,1.133789063,0.025247853,0.028579433,-0.006287715
0.027709961,0.051147461,1.132446289,0.024581697,0.028579433,-0.005888021
0.028930664,0.049438477,1.135986328,0.024581697,0.028046508,-0.006021253
0.024658203,0.046875,1.128662109,0.025381084,0.028845896,-0.005621559
0.024414063,0.046142578,1.131469727,0.024714928,0.02817974,-0.005888021
0.028564453,0.045898438,1.131835938,0.024848159,0.028046508,-0.006554178
0.026977539,0.047851563,1.131713867,0.024581697,0.02817974,-0.00682064
0.026855469,0.051025391,1.130615234,0.025381084,0.028046508,-0.006287715
0.026000977,0.047485352,1.137939453,0.026580165,0.028845896,-0.006154484
0.027832031,0.047607422,1.134887695,0.024448466,0.028579433,-0.004955403
0.028930664,0.046020508,1.131103516,0.024448466,0.030178208,-0.006021253
0.025268555,0.051147461,1.132202148,0.026580165,0.028845896,-0.005088634
0.028808594,0.048583984,1.136474609,0.025914009,0.027380352,-0.005888021
0.026977539,0.052246094,1.133178711,0.024581697,0.027380352,-0.005221865
0.025756836,0.046386719,1.13293457,0.024448466,0.028579433,-0.006154484
0.027954102,0.044433594,1.132568359,0.026180472,0.029778515,-0.006554178
0.028808594,0.053100586,1.131225586,0.02604724,0.028579433,-0.006021253
0.030029297,0.051635742,1.130737305,0.025247853,0.028979127,-0.006021253
0.027954102,0.044555664,1.134399414,0.024848159,0.028046508,-0.006554178
0.03125,0.047851563,1.135131836,0.025114622,0.029112358,-0.006420946
0.032104492,0.052124023,1.130004883,0.024048772,0.029112358,-0.006687409
0.029418945,0.050415039,1.135253906,0.024714928,0.028579433,-0.006420946
0.025146484,0.047851563,1.135375977,0.024981391,0.027780046,-0.006554178
0.02734375,0.048461914,1.129150391,0.025914009,0.028446202,-0.00575479
0.029174805,0.052734375,1.132202148,0.025381084,0.028446202,-0.004955403
0.027709961,0.048339844,1.133056641,0.024981391,0.027513583,-0.006953871
0.02331543,0.049438477,1.135253906,0.025914009,0.027913277,-0.006953871
0.028686523,0.049438477,1.13269043,0.024581697,0.02817974,-0.006021253
0.025024414,0.045532227,1.131469727,0.026446934,0.02817974,-0.006021253
0.026733398,0.049194336,1.130981445,0.024315234,0.028712665,-0.006953871
0.025756836,0.050415039,1.134033203,0.024581697,0.028446202,-0.006287715
0.026367188,0.048461914,1.135742188,0.024581697,0.028312971,-0.006154484
0.02722168,0.046386719,1.139404297,0.025381084,0.028446202,-0.007353565
0.02746582,0.047851563,1.134399414,0.025780778,0.027780046,-0.006687409
0.026367188,0.050537109,1.131469727,0.026180472,0.028046508,-0.006021253
0.025512695,0.04675293,1.12890625,0.025780778,0.028979127,-0.005621559
0.026489258,0.047973633,1.131469727,0.024448466,0.027780046,-0.006287715
0.026489258,0.049316406,1.13293457,0.024448466,0.028312971,-0.00682064
0.030151367,0.047607422,1.128417969,0.023915541,0.028312971,-0.006154484
0.028198242,0.048339844,1.134399414,0.024981391,0.027780046,-0.005488328
0.026977539,0.049804688,1.131469727,0.025780778,0.027513583,-0.006687409
0.025878906,0.048950195,1.132324219,0.025247853,0.02817974,-0.006021253
0.026000977,0.046142578,1.12902832,0.024981391,0.028845896,-0.00682064
0.028930664,0.047119141,1.125854492,0.024581697,0.027913277,-0.005888021
0.02722168,0.049804688,1.131347656,0.025247853,0.028312971,-0.006021253
0.029418945,0.048828125,1.131103516,0.024981391,0.02817974,-0.006687409
0.026123047,0.049438477,1.133544922,0.025247853,0.028979127,-0.006953871
0.027587891,0.049560547,1.133422852,0.025381084,0.028046508,-0.006687409
0.027832031,0.049072266,1.129516602,0.025247853,0.029112358,-0.006287715
0.029296875,0.047119141,1.133789063,0.025381084,0.028312971,-0.006021253
0.028564453,0.048339844,1.134033203,0.024848159,0.028979127,-0.006287715
0.02746582,0.047973633,1.126953125,0.024581697,0.028312971,-0.00575479
0.026855469,0.046875,1.137329102,0.024581697,0.027380352,-0.006420946
0.025878906,0.045043945,1.133300781,0.025914009,0.027780046,-0.005888021
0.027709961,0.046264648,1.133422852,0.024448466,0.027513583,-0.005355096
0.026611328,0.048339844,1.132568359,0.023915541,0.028312971,-0.005888021
0.02734375,0.04699707,1.133056641,0.024981391,0.028046508,-0.006287715
0.02722168,0.049682617,1.131469727,0.025381084,0.028312971,-0.005888021
0.027954102,0.045166016,1.129760742,0.025114622,0.029378821,-0.007087103
0.025146484,0.048950195,1.13269043,0.024981391,0.029378821,-0.006687409
0.025756836,0.045776367,1.130126953,0.024981391,0.029112358,-0.005621559
0.026733398,0.048706055,1.128051758,0.024581697,0.028579433,-0.006287715
0.02746582,0.045898438,1.130981445,0.025514316,0.028312971,-0.006021253
0.026123047,0.049804688,1.134277344,0.025381084,0.029378821,-0.005621559
0.027099609,0.047973633,1.131347656,0.024981391,0.028446202,-0.005488328
0.027709961,0.050048828,1.130737305,0.025247853,0.028312971,-0.005888021
0.026855469,0.04699707,1.132568359,0.024848159,0.028312971,-0.006154484
0.028320313,0.049194336,1.131958008,0.025114622,0.028046508,-0.006687409
0.024047852,0.048583984,1.127929688,0.025914009,0.027247121,-0.006554178
0.029296875,0.049072266,1.134277344,0.025780778,0.028312971,-0.006287715
0.027832031,0.050537109,1.136352539,0.023382616,0.028046508,-0.005888021
0.026367188,0.048095703,1.130371094,0.024848159,0.028579433,-0.006420946
0.029296875,0.046508789,1.135986328,0.024848159,0.028579433,-0.005888021
0.028442383,0.049194336,1.130371094,0.024848159,0.028845896,-0.006021253
0.02746582,0.048461914,1.133300781,0.025247853,0.02924559,-0.005888021
0.025634766,0.050537109,1.132080078,0.025914009,0.028979127,-0.006021253
0.028198242,0.047607422,1.136352539,0.024581697,0.027513583,-0.006687409
0.028442383,0.047729492,1.132324219,0.025247853,0.029378821,-0.006554178
0.025146484,0.047363281,1.134765625,0.025381084,0.027780046,-0.00575479
0.026611328,0.046630859,1.132202148,0.024182003,0.027780046,-0.005621559
0.029052734,0.047363281,1.133544922,0.025647547,0.028979127,-0.006154484
0.02722168,0.047607422,1.130981445,0.024981391,0.027780046,-0.006420946
0.027954102,0.048461914,1.135375977,0.024981391,0.027247121,-0.006154484
0.027832031,0.047973633,1.131958008,0.024981391,0.028712665,-0.006287715
0.030151367,0.048095703,1.135253906,0.024981391,0.028446202,-0.006953871
0.026977539,0.046386719,1.131958008,0.025381084,0.02817974,-0.00682064
0.028564453,0.046508789,1.129882813,0.024714928,0.028312971,-0.005888021
0.028442383,0.048706055,1.130371094,0.025914009,0.028979127,-0.006687409
0.025268555,0.048461914,1.131103516,0.025247853,0.027646815,-0.005888021
0.028198242,0.049560547,1.136474609,0.025247853,0.028312971,-0.006420946
0.029418945,0.050048828,1.133422852,0.025780778,0.029112358,-0.006687409
0.026245117,0.046020508,1.135009766,0.026580165,0.02817974,-0.005621559
0.025756836,0.049316406,1.130126953,0.024182003,0.028845896,-0.00575479
0.026123047,0.047729492,1.133422852,0.025247853,0.028579433,-0.006021253
0.028930664,0.049316406,1.129638672,0.024981391,0.028046508,-0.006554178
0.028076172,0.047363281,1.134521484,0.024981391,0.028579433,-0.006154484
0.029663086,0.047241211,1.134033203,0.025381084,0.028312971,-0.006287715
0.027099609,0.047729492,1.131469727,0.025114622,0.028579433,-0.006154484
0.02734375,0.048583984,1.132080078,0.024981391,0.027646815,-0.006021253
0.02746582,0.047363281,1.135009766,0.02604724,0.028979127,-0.006287715
0.027099609,0.047973633,1.131225586,0.026313703,0.027780046,-0.005888021
0.02722168,0.047973633,1.130615234,0.024581697,0.02817974,-0.00682064
0.027709961,0.049682617,1.133666992,0.024581697,0.026580965,-0.005355096
0.027099609,0.047729492,1.13659668,0.025114622,0.028579433,-0.006420946
0.029296875,0.044799805,1.134155273,0.024581697,0.028312971,-0.006287715
0.027099609,0.048583984,1.129882813,0.024448466,0.02817974,-0.005888021
0.029174805,0.048583984,1.136108398,0.024315234,0.02817974,-0.006554178
0.024169922,0.050292969,1.133300781,0.025647547,0.027913277,-0.006154484
0.026000977,0.050537109,1.130249023,0.025114622,0.02711389,-0.006420946
0.026245117,0.047363281,1.129272461,0.025647547,0.029645283,-0.006420946
0.030273438,0.049316406,1.133789063,0.023915541,0.028579433,-0.006154484
0.025024414,0.049194336,1.131469727,0.024581697,0.027780046,-0.005621559
0.026977539,0.048828125,1.130737305,0.024714928,0.028579433,-0.007087103
0.025878906,0.046508789,1.130737305,0.024714928,0.02817974,-0.005221865
0.025024414,0.04675293,1.134155273,0.025514316,0.02817974,-0.005488328
0.028808594,0.049316406,1.130859375,0.025247853,0.027646815,-0.006021253
0.028198242,0.047729492,1.130493164,0.024714928,0.028312971,-0.00575479
0.028076172,0.048095703,1.133666992,0.025114622,0.027247121,-0.006154484
0.026367188,0.049438477,1.132446289,0.024581697,0.029512052,-0.005621559
0.02734375,0.048706055,1.12902832,0.025780778,0.028979127,-0.006287715
0.028320313,0.047241211,1.133178711,0.025381084,0.028312971,-0.00575479
0.029174805,0.049682617,1.135131836,0.024714928,0.026714196,-0.007220334
0.026977539,0.047363281,1.130371094,0.025247853,0.027513583,-0.006420946
0.029663086,0.047363281,1.128540039,0.024981391,0.028046508,-0.00575479
0.026733398,0.048339844,1.134277344,0.024714928,0.027380352,-0.007353565
0.030029297,0.048706055,1.13671875,0.026180472,0.028312971,-0.00575479
0.030151367,0.046875,1.130126953,0.024714928,0.028046508,-0.00682064
0.026855469,0.049072266,1.133911133,0.024981391,0.02924559,-0.006287715
0.028076172,0.045776367,1.133178711,0.024581697,0.028312971,-0.00575479
0.02722168,0.045043945,1.134277344,0.025780778,0.02817974,-0.005888021
0.028564453,0.04675293,1.127807617,0.025514316,0.028446202,-0.005888021
0.028564453,0.048706055,1.131469727,0.025514316,0.028046508,-0.005488328
0.025634766,0.05090332,1.131225586,0.024448466,0.029778515,-0.006287715
0.024169922,0.045776367,1.130126953,0.024448466,0.027646815,-0.005621559
0.028076172,0.048461914,1.1328125,0.024182003,0.027780046,-0.005621559
0.026977539,0.048828125,1.133178711,0.025514316,0.028712665,-0.005888021
0.02722168,0.045654297,1.13671875,0.025914009,0.028312971,-0.006021253
0.027954102,0.048095703,1.135620117,0.024315234,0.028046508,-0.006287715
0.028808594,0.048828125,1.135131836,0.025514316,0.02924559,-0.006420946
0.025756836,0.048828125,1.132324219,0.025914009,0.029778515,-0.006420946
0.026855469,0.048217773,1.135009766,0.024848159,0.027646815,-0.00575479
0.027709961,0.047851563,1.131225586,0.023915541,0.028046508,-0.005621559
0.02734375,0.047973633,1.128051758,0.025647547,0.027247121,-0.005888021
0.029541016,0.050415039,1.129516602,0.025514316,0.028312971,-0.006420946
0.024658203,0.049194336,1.133789063,0.02604724,0.028446202,-0.006287715
0.027832031,0.045288086,1.133544922,0.025647547,0.028979127,-0.005621559
0.027954102,0.048583984,1.135742188,0.025780778,0.028312971,-0.005621559
0.026611328,0.050048828,1.131591797,0.025114622,0.028046508,-0.006154484
0.024902344,0.046630859,1.134033203,0.024315234,0.028446202,-0.00575479
0.026733398,0.048583984,1.136230469,0.024448466,0.02817974,-0.007087103
0.029296875,0.049804688,1.130981445,0.024581697,0.028046508,-0.005888021
0.029785156,0.045532227,1.132080078,0.024182003,0.028845896,-0.006154484
0.027954102,0.049316406,1.132202148,0.024848159,0.02817974,-0.00682064
0.026733398,0.051513672,1.130126953,0.024981391,0.028046508,-0.006687409
0.027099609,0.048461914,1.133911133,0.024714928,0.028712665,-0.006154484
0.030151367,0.047119141,1.134399414,0.023915541,0.028312971,-0.006287715
0.027954102,0.047607422,1.130737305,0.025247853,0.02817974,-0.005488328
0.029174805,0.047485352,1.132080078,0.025381084,0.029512052,-0.006021253
0.026611328,0.045410156,1.129516602,0.025780778,0.028712665,-0.005621559
0.026855469,0.048461914,1.131713867,0.025780778,0.029645283,-0.005488328
0.028564453,0.045776367,1.12890625,0.024981391,0.027247121,-0.006154484
0.023071289,0.045410156,1.132568359,0.025780778,0.028579433,-0.006021253
0.026489258,0.046386719,1.132080078,0.025914009,0.028046508,-0.006287715
0.027709961,0.048706055,1.129516602,0.02604724,0.027913277,-0.006287715
0.028808594,0.049560547,1.132446289,0.025514316,0.028446202,-0.006154484
0.028076172,0.048706055,1.132446289,0.025381084,0.027913277,-0.00682064
0.029663086,0.043945313,1.135864258,0.025647547,0.028979127,-0.006554178
0.026367188,0.047363281,1.12878418,0.024848159,0.028979127,-0.005888021
0.028564453,0.050170898,1.130493164,0.024848159,0.028046508,-0.006287715
0.028930664,0.048461914,1.135375977,0.025247853,0.029378821,-0.006287715
0.028442383,0.048706055,1.12878418,0.025247853,0.028312971,-0.006021253
0.025634766,0.049194336,1.133789063,0.025247853,0.028579433,-0.006021253
0.028686523,0.049316406,1.133911133,0.024182003,0.027780046,-0.006687409
0.028320313,0.047241211,1.12890625,0.025514316,0.028845896,-0.006687409
0.026611328,0.04699707,1.135375977,0.024981391,0.028046508,-0.00682064
0.028442383,0.047851563,1.131347656,0.025114622,0.029645283,-0.005621559
0.027832031,0.047851563,1.135864258,0.024315234,0.027780046,-0.006287715
0.028442383,0.045410156,1.129516602,0.024581697,0.027380352,-0.005221865
0.028442383,0.049804688,1.132568359,0.025114622,0.028312971,-0.00575479
0.028930664,0.047851563,1.133056641,0.025514316,0.028312971,-0.005621559
0.029418945,0.047363281,1.129882813,0.025647547,0.029645283,-0.006953871
0.029907227,0.047485352,1.130004883,0.025780778,0.027646815,-0.006554178
